12/05/10,null,null,null,null,null,null,null,null,null,null,复权
12/06/10,null,null,null,null,8.263,0,98234524,844309400,16.0445,2.2843,复权
12/07/10,null,null,null,null,8.428,2.0024,87090848,747602800,16.3658,2.33,复权
12/08/10,null,null,null,null,8.263,-1.963,69806395,595890200,16.0445,2.2843,复权
12/09/10,null,null,null,null,7.951,-3.7691,71464074,589993500,15.4398,2.1982,复权
12/10/10,null,null,null,null,7.883,-0.8568,82011554,669900300,15.3075,2.1793,复权
12/11/10,null,null,null,null,null,null,null,null,null,null,复权
12/12/10,null,null,null,null,null,null,null,null,null,null,复权
12/13/10,null,null,null,null,8.175,3.7037,83437339,690600600,15.8744,2.2601,复权
12/14/10,null,null,null,null,8.185,0.119,49447303,415067300,15.8933,2.2628,复权
12/15/10,null,null,null,null,8.127,-0.7134,55627218,463065300,15.7799,2.2466,复权
12/16/10,null,null,null,null,8.205,0.9581,102888995,872608700,15.9311,2.2681,复权
12/17/10,null,null,null,null,8.175,-0.3559,43791861,367894100,15.8744,2.2601,复权
12/18/10,null,null,null,null,null,null,null,null,null,null,复权
12/19/10,null,null,null,null,null,null,null,null,null,null,复权
12/20/10,null,null,null,null,8.078,-1.1905,68182788,571023500,15.6854,2.2332,复权
12/21/10,null,null,null,null,8.886,10,297087938,2625535000,17.254,2.4565,复权
12/22/10,null,null,null,null,8.759,-1.4239,210910643,1933971000,17.0083,2.4215,复权
12/23/10,null,null,null,null,8.604,-1.7778,89606212,798955400,16.7059,2.3784,复权
12/24/10,null,null,null,null,8.769,1.9231,117959578,1071511000,17.0272,2.4242,复权
12/25/10,null,null,null,null,null,null,null,null,null,null,复权
12/26/10,null,null,null,null,null,null,null,null,null,null,复权
12/27/10,null,null,null,null,8.516,-2.8857,143175287,1286870000,16.5358,2.3542,复权
12/28/10,null,null,null,null,8.107,-4.8,87505047,752995500,15.7421,2.2412,复权
12/29/10,null,null,null,null,8.078,-0.3601,81251732,672563600,15.6854,2.2332,复权
12/30/10,null,null,null,null,7.932,-1.8072,94995195,773400400,15.402,2.1928,复权
12/31/10,null,null,null,null,8,0.8589,64189546,524313300,12.0032,1.9886,复权
01/01/11,null,null,null,null,null,null,null,null,null,null,复权
01/02/11,null,null,null,null,null,null,null,null,null,null,复权
01/03/11,null,null,null,null,null,null,null,null,null,null,复权
01/04/11,null,null,null,null,8.565,7.056,188816123,1645667000,12.8501,2.129,复权
01/05/11,null,null,null,null,8.594,0.3409,125616280,1112759000,12.894,2.1362,复权
01/06/11,null,null,null,null,8.604,0.1133,79128446,700203400,12.9086,2.1386,复权
01/07/11,null,null,null,null,8.652,0.5656,144721563,1307916000,12.9816,2.1507,复权
01/08/11,null,null,null,null,null,null,null,null,null,null,复权
01/09/11,null,null,null,null,null,null,null,null,null,null,复权
01/10/11,null,null,null,null,8.506,-1.6873,129046684,1157447000,12.7625,2.1144,复权
01/11/11,null,null,null,null,8.788,3.3181,134731238,1207748000,13.186,2.1846,复权
01/12/11,null,null,null,null,8.827,0.443,135521972,1235577000,13.2444,2.1943,复权
01/13/11,null,null,null,null,8.701,-1.4333,58795894,529515500,13.0546,2.1628,复权
01/14/11,null,null,null,null,8.808,1.2304,88532157,794537000,13.2152,2.1894,复权
01/15/11,null,null,null,null,null,null,null,null,null,null,复权
01/16/11,null,null,null,null,null,null,null,null,null,null,复权
01/17/11,null,null,null,null,8.195,-6.9613,119826663,1032312000,12.2953,2.037,复权
01/18/11,null,null,null,null,8.127,-0.8314,64487440,542945300,12.193,2.0201,复权
01/19/11,null,null,null,null,8.312,2.2754,94678360,793973400,12.4705,2.0661,复权
01/20/11,null,null,null,null,7.922,-4.6838,82965364,686728100,11.8864,1.9693,复权
01/21/11,null,null,null,null,8.156,2.9484,89539107,750749100,12.2368,2.0274,复权
01/22/11,null,null,null,null,null,null,null,null,null,null,复权
01/23/11,null,null,null,null,null,null,null,null,null,null,复权
01/24/11,null,null,null,null,8.224,0.8353,74292486,622616300,12.3391,2.0443,复权
01/25/11,null,null,null,null,8.263,0.4734,49167141,418022500,12.3975,2.054,复权
01/26/11,null,null,null,null,8.282,0.2356,38212417,324659900,12.4267,2.0588,复权
01/27/11,null,null,null,null,8.078,-2.4677,176152186,1436476000,12.12,2.008,复权
01/28/11,null,null,null,null,8.039,-0.4819,136236029,1131363000,12.0616,1.9983,复权
01/29/11,null,null,null,null,null,null,null,null,null,null,复权
01/30/11,null,null,null,null,null,null,null,null,null,null,复权
01/31/11,null,null,null,null,7.981,-0.7264,81430851,665505900,11.974,1.9838,复权
02/01/11,null,null,null,null,7.961,-0.2439,99025327,809002700,11.9448,1.979,复权
02/02/11,null,null,null,null,null,null,null,null,null,null,复权
02/03/11,null,null,null,null,null,null,null,null,null,null,复权
02/04/11,null,null,null,null,null,null,null,null,null,null,复权
02/05/11,null,null,null,null,null,null,null,null,null,null,复权
02/06/11,null,null,null,null,null,null,null,null,null,null,复权
02/07/11,null,null,null,null,null,null,null,null,null,null,复权
02/08/11,null,null,null,null,null,null,null,null,null,null,复权
02/09/11,null,null,null,null,7.805,-1.956,94823227,762280400,11.7112,1.9403,复权
02/10/11,null,null,null,null,7.961,1.995,104714905,848977900,11.9448,1.979,复权
02/11/11,null,null,null,null,8.039,0.978,136052383,1117279000,12.0616,1.9983,复权
02/12/11,null,null,null,null,null,null,null,null,null,null,复权
02/13/11,null,null,null,null,null,null,null,null,null,null,复权
02/14/11,null,null,null,null,8.37,4.1162,183682785,1563853000,12.5581,2.0806,复权
02/15/11,null,null,null,null,8.351,-0.2326,110339094,950830000,12.5289,2.0757,复权
02/16/11,null,null,null,null,8.302,-0.5828,127143666,1071708000,12.4559,2.0636,复权
02/17/11,null,null,null,null,8.146,-1.8757,124664291,1042343000,12.2222,2.0249,复权
02/18/11,null,null,null,null,8.127,-0.2389,70236873,587813600,12.193,2.0201,复权
02/19/11,null,null,null,null,null,null,null,null,null,null,复权
02/20/11,null,null,null,null,null,null,null,null,null,null,复权
02/21/11,null,null,null,null,8.175,0.5988,91917235,762837400,12.266,2.0322,复权
02/22/11,null,null,null,null,7.903,-3.3333,158553324,1295137000,11.8572,1.9645,复权
02/23/11,null,null,null,null,7.932,0.3695,55724784,453803200,11.901,1.9717,复权
02/24/11,null,null,null,null,7.951,0.2454,62056120,505394200,11.9302,1.9766,复权
02/25/11,null,null,null,null,7.913,-0.4896,61297507,497898400,11.8718,1.9669,复权
02/26/11,null,null,null,null,null,null,null,null,null,null,复权
02/27/11,null,null,null,null,null,null,null,null,null,null,复权
02/28/11,null,null,null,null,7.942,0.369,77266945,626607700,11.9156,1.9741,复权
03/01/11,null,null,null,null,8.078,1.7157,153265426,1271701000,12.12,2.008,复权
03/02/11,null,null,null,null,7.981,-1.2048,67262573,551036500,11.974,1.9838,复权
03/03/11,null,null,null,null,7.971,-0.122,89932700,740591200,11.9594,1.9814,复权
03/04/11,null,null,null,null,8.117,1.8315,99495171,824340100,12.1784,2.0177,复权
03/05/11,null,null,null,null,null,null,null,null,null,null,复权
03/06/11,null,null,null,null,null,null,null,null,null,null,复权
03/07/11,null,null,null,null,8.156,0.4796,112730872,946095000,12.2368,2.0274,复权
03/08/11,null,null,null,null,8.302,1.79,170373399,1455548000,12.4559,2.0636,复权
03/09/11,null,null,null,null,8.302,0,91259616,780576900,12.4559,2.0636,复权
03/10/11,null,null,null,null,8.273,-0.3517,104636390,888697600,12.4121,2.0564,复权
03/11/11,null,null,null,null,8.107,-2,90268900,754671200,12.1638,2.0153,复权
03/12/11,null,null,null,null,null,null,null,null,null,null,复权
03/13/11,null,null,null,null,null,null,null,null,null,null,复权
03/14/11,null,null,null,null,8.078,-0.3601,43538664,360394600,12.12,2.008,复权
03/15/11,null,null,null,null,7.961,-1.4458,86853268,708789300,11.9448,1.979,复权
03/16/11,null,null,null,null,8.029,0.8557,46732952,384460100,12.047,1.9959,复权
03/17/11,null,null,null,null,7.961,-0.8485,60868987,496795800,11.9448,1.979,复权
03/18/11,null,null,null,null,7.981,0.2445,74603585,616292700,11.974,1.9838,复权
03/19/11,null,null,null,null,null,null,null,null,null,null,复权
03/20/11,null,null,null,null,null,null,null,null,null,null,复权
03/21/11,null,null,null,null,8.078,1.2195,89232595,742667000,12.12,2.008,复权
03/22/11,null,null,null,null,8.078,0,47174172,389882200,12.12,2.008,复权
03/23/11,null,null,null,null,8.273,2.4096,163257524,1383610000,12.4121,2.0564,复权
03/24/11,null,null,null,null,8.263,-0.1176,86316145,736402400,12.3975,2.054,复权
03/25/11,null,null,null,null,8.487,2.7091,172505597,1495729000,12.7333,2.1096,复权
03/26/11,null,null,null,null,null,null,null,null,null,null,复权
03/27/11,null,null,null,null,null,null,null,null,null,null,复权
03/28/11,null,null,null,null,8.496,0.1147,133234319,1174558000,12.7479,2.112,复权
03/29/11,null,null,null,null,8.448,-0.5727,99146306,866316000,12.6749,2.0999,复权
03/30/11,null,null,null,null,8.458,0.1152,85566100,742154000,12.6895,2.1024,复权
03/31/11,null,null,null,null,null,null,null,null,null,null,复权
04/01/11,null,null,null,null,8.584,1.496,73417645,639528300,12.8793,2.1338,复权
04/02/11,null,null,null,null,null,null,null,null,null,null,复权
04/03/11,null,null,null,null,null,null,null,null,null,null,复权
04/04/11,null,null,null,null,null,null,null,null,null,null,复权
04/05/11,null,null,null,null,null,null,null,null,null,null,复权
04/06/11,null,null,null,null,8.701,1.3605,106840180,950336800,13.0546,2.1628,复权
04/07/11,null,null,null,null,8.905,2.349,128453209,1173974000,13.3612,2.2136,复权
04/08/11,null,null,null,null,null,null,null,null,null,null,复权
04/09/11,null,null,null,null,null,null,null,null,null,null,复权
04/10/11,null,null,null,null,null,null,null,null,null,null,复权
04/11/11,null,null,null,null,8.584,-3.6066,83328040,745955500,12.8793,2.1338,复权
04/12/11,null,null,null,null,8.613,0.3401,66309669,587406100,12.9232,2.1411,复权
04/13/11,null,null,null,null,8.691,0.904,56779346,501096400,13.04,2.1604,复权
04/14/11,null,null,null,null,8.565,-1.4558,57430294,506909600,12.8501,2.129,复权
04/15/11,null,null,null,null,8.662,1.1364,53992426,476299800,12.9962,2.1532,复权
04/16/11,null,null,null,null,null,null,null,null,null,null,复权
04/17/11,null,null,null,null,null,null,null,null,null,null,复权
04/18/11,null,null,null,null,8.72,0.6742,69844809,622003400,13.0838,2.1677,复权
04/19/11,null,null,null,null,8.545,-2.0089,41070895,361781200,12.8209,2.1241,复权
04/20/11,null,null,null,null,8.399,-1.7084,81138683,703620000,12.6019,2.0878,复权
04/21/11,null,null,null,null,8.448,0.5794,59751937,515007800,12.6749,2.0999,复权
04/22/11,null,null,null,null,8.321,-1.4977,42621872,365405100,12.4851,2.0685,复权
04/23/11,null,null,null,null,null,null,null,null,null,null,复权
04/24/11,null,null,null,null,null,null,null,null,null,null,复权
04/25/11,null,null,null,null,8.292,-0.3509,40152121,342787400,12.4413,2.0612,复权
04/26/11,null,null,null,null,8.321,0.3521,42437378,361805600,12.4851,2.0685,复权
04/27/11,null,null,null,null,8.175,-1.7544,51195343,432624300,12.266,2.0322,复权
04/28/11,null,null,null,null,8.088,-1.0714,40126804,335347700,12.1346,2.0104,复权
04/29/11,null,null,null,null,8.253,2.0457,38242656,322176200,12.3829,2.0515,复权
04/30/11,null,null,null,null,null,null,null,null,null,null,复权
05/01/11,null,null,null,null,null,null,null,null,null,null,复权
05/02/11,null,null,null,null,null,null,null,null,null,null,复权
05/03/11,null,null,null,null,8.273,0.2358,48664280,409503700,12.4121,2.0564,复权
05/04/11,null,null,null,null,8.107,-2,42673649,358436400,12.1638,2.0153,复权
05/05/11,null,null,null,null,8.127,0.2401,41104894,342244600,12.193,2.0201,复权
05/06/11,null,null,null,null,8.078,-0.5988,39703211,329807600,12.12,2.008,复权
05/07/11,null,null,null,null,null,null,null,null,null,null,复权
05/08/11,null,null,null,null,null,null,null,null,null,null,复权
05/09/11,null,null,null,null,8.088,0.1205,31359097,260467600,12.1346,2.0104,复权
05/10/11,null,null,null,null,8.097,0.1203,29455966,244245000,12.1492,2.0128,复权
05/11/11,null,null,null,null,8.068,-0.3606,61464431,510911400,12.1054,2.0056,复权
05/12/11,null,null,null,null,8.02,-0.6031,32243227,266636300,12.0324,1.9935,复权
05/13/11,null,null,null,null,8.088,0.8495,50544454,416131300,12.1346,2.0104,复权
05/14/11,null,null,null,null,null,null,null,null,null,null,复权
05/15/11,null,null,null,null,null,null,null,null,null,null,复权
05/16/11,null,null,null,null,8.146,0.722,57176877,479475700,12.2222,2.0249,复权
05/17/11,null,null,null,null,8.175,0.3584,35009527,294461900,12.266,2.0322,复权
05/18/11,null,null,null,null,8.185,0.119,24012345,201704000,12.2806,2.0346,复权
05/19/11,null,null,null,null,8.039,-1.7836,41213817,342140400,12.0616,1.9983,复权
05/20/11,null,null,null,null,8.02,-0.2421,23770856,196518000,12.0324,1.9935,复权
05/21/11,null,null,null,null,null,null,null,null,null,null,复权
05/22/11,null,null,null,null,null,null,null,null,null,null,复权
05/23/11,null,null,null,null,7.815,-2.5485,50020248,405661200,11.7258,1.9427,复权
05/24/11,null,null,null,null,7.815,0,40881526,328386100,11.7258,1.9427,复权
05/25/11,null,null,null,null,7.659,-1.9925,47083976,373660200,11.4921,1.904,复权
05/26/11,null,null,null,null,7.689,0.3812,30353059,240349300,11.5359,1.9112,复权
05/27/11,null,null,null,null,7.787,1.282,34412955,271647500,11.6838,1.9357,复权
05/28/11,null,null,null,null,null,null,null,null,null,null,复权
05/29/11,null,null,null,null,null,null,null,null,null,null,复权
05/30/11,null,null,null,null,7.689,-1.2658,28315785,221516600,11.5359,1.9112,复权
05/31/11,null,null,null,null,7.728,0.5128,37074583,287364500,11.5951,1.921,复权
06/01/11,null,null,null,null,7.708,-0.2551,33041433,256827100,11.5655,1.9161,复权
06/02/11,null,null,null,null,7.61,-1.2788,37879939,292341900,11.4176,1.8916,复权
06/03/11,null,null,null,null,7.679,0.9067,28759071,224106200,11.5211,1.9088,复权
06/04/11,null,null,null,null,null,null,null,null,null,null,复权
06/05/11,null,null,null,null,null,null,null,null,null,null,复权
06/06/11,null,null,null,null,null,null,null,null,null,null,复权
06/07/11,null,null,null,null,7.699,0.2567,20456788,159487300,11.5507,1.9137,复权
06/08/11,null,null,null,null,7.984,3.7132,75584171,604294500,11.9796,1.9847,复权
06/09/11,null,null,null,null,7.787,-2.4691,30367776,242896600,11.6838,1.9357,复权
06/10/11,null,null,null,null,7.886,1.2658,41250693,330801200,11.8317,1.9602,复权
06/11/11,null,null,null,null,null,null,null,null,null,null,复权
06/12/11,null,null,null,null,null,null,null,null,null,null,复权
06/13/11,null,null,null,null,7.787,-1.25,24327945,192195100,11.6838,1.9357,复权
06/14/11,null,null,null,null,8.053,3.4177,91098716,747206700,12.0831,2.0019,复权
06/15/11,null,null,null,null,7.955,-1.224,43073250,348143300,11.9352,1.9774,复权
06/16/11,null,null,null,null,7.876,-0.9913,32628920,262338900,11.8169,1.9578,复权
06/17/11,null,null,null,null,7.935,0.7509,45693242,371130300,11.9057,1.9725,复权
06/18/11,null,null,null,null,null,null,null,null,null,null,复权
06/19/11,null,null,null,null,null,null,null,null,null,null,复权
06/20/11,null,null,null,null,8.063,1.6149,52719516,430181300,12.0979,2.0043,复权
06/21/11,null,null,null,null,8.152,1.1002,68590542,568988100,12.231,2.0264,复权
06/22/11,null,null,null,null,8.103,-0.6046,36582620,300669600,12.1571,2.0141,复权
06/23/11,null,null,null,null,8.152,0.6083,37954800,313271400,12.231,2.0264,复权
06/24/11,null,null,null,null,8.26,1.3301,75751243,635979300,12.3937,2.0533,复权
06/25/11,null,null,null,null,null,null,null,null,null,null,复权
06/26/11,null,null,null,null,null,null,null,null,null,null,复权
06/27/11,null,null,null,null,8.172,-1.074,60463553,502595700,12.2606,2.0313,复权
06/28/11,null,null,null,null,8.191,0.2413,48384892,399119000,12.2902,2.0362,复权
06/29/11,null,null,null,null,8.162,-0.361,32083025,265671700,12.2458,2.0288,复权
06/30/11,null,null,null,null,8.329,2.0531,87349422,734845400,12.3125,1.9821,复权
07/01/11,null,null,null,null,8.556,2.7219,127799867,1105772000,12.6477,2.0361,复权
07/02/11,null,null,null,null,null,null,null,null,null,null,复权
07/03/11,null,null,null,null,null,null,null,null,null,null,复权
07/04/11,null,null,null,null,8.586,0.3456,83262939,732819600,12.6914,2.0431,复权
07/05/11,null,null,null,null,8.714,1.4925,147053064,1307364000,12.8808,2.0736,复权
07/06/11,null,null,null,null,8.694,-0.2262,60954069,535594600,12.8516,2.0689,复权
07/07/11,null,null,null,null,8.645,-0.5669,84665010,744421900,12.7788,2.0572,复权
07/08/11,null,null,null,null,8.694,0.5701,50985292,450161200,12.8516,2.0689,复权
07/09/11,null,null,null,null,null,null,null,null,null,null,复权
07/10/11,null,null,null,null,null,null,null,null,null,null,复权
07/11/11,null,null,null,null,8.625,-0.7937,42693943,371834400,12.7496,2.0525,复权
07/12/11,null,null,null,null,8.379,-2.8571,62156465,529494500,12.3854,1.9939,复权
07/13/11,null,null,null,null,8.487,1.2941,42668423,366503900,12.5457,2.0197,复权
07/14/11,null,null,null,null,8.458,-0.3484,44030290,378417400,12.5019,2.0126,复权
07/15/11,null,null,null,null,8.31,-1.7483,71540876,599605800,12.2834,1.9774,复权
07/16/11,null,null,null,null,null,null,null,null,null,null,复权
07/17/11,null,null,null,null,null,null,null,null,null,null,复权
07/18/11,null,null,null,null,8.241,-0.8304,61829038,513948100,12.1814,1.961,复权
07/19/11,null,null,null,null,8.369,1.555,84873240,716771600,12.3708,1.9915,复权
07/20/11,null,null,null,null,8.349,-0.2356,29611505,250915500,12.3417,1.9868,复权
07/21/11,null,null,null,null,8.28,-0.8264,29277029,246065300,12.2397,1.9704,复权
07/22/11,null,null,null,null,8.3,0.2381,19414080,163367200,12.2688,1.9751,复权
07/23/11,null,null,null,null,null,null,null,null,null,null,复权
07/24/11,null,null,null,null,null,null,null,null,null,null,复权
07/25/11,null,null,null,null,8.024,-3.3254,47841285,392377100,11.8608,1.9094,复权
07/26/11,null,null,null,null,8.083,0.7371,25607099,209478700,11.9482,1.9235,复权
07/27/11,null,null,null,null,8.024,-0.7317,29662071,241776000,11.8608,1.9094,复权
07/28/11,null,null,null,null,7.994,-0.3686,29110295,235329600,11.8171,1.9024,复权
07/29/11,null,null,null,null,8.034,0.4932,24144028,196639900,11.8754,1.9118,复权
07/30/11,null,null,null,null,null,null,null,null,null,null,复权
07/31/11,null,null,null,null,null,null,null,null,null,null,复权
08/01/11,null,null,null,null,8.172,1.7178,23429761,193544000,12.0794,1.9446,复权
08/02/11,null,null,null,null,8.152,-0.2413,21326774,175731200,12.0502,1.9399,复权
08/03/11,null,null,null,null,8.231,0.9674,35556738,295345700,12.1668,1.9587,复权
08/04/11,null,null,null,null,8.191,-0.479,13655056,113867800,12.1085,1.9493,复权
08/05/11,null,null,null,null,8.063,-1.5644,30612804,250823200,11.9191,1.9188,复权
08/06/11,null,null,null,null,null,null,null,null,null,null,复权
08/07/11,null,null,null,null,null,null,null,null,null,null,复权
08/08/11,null,null,null,null,7.945,-1.467,52337591,425711800,11.7442,1.8907,复权
08/09/11,null,null,null,null,8.182,2.9777,94347853,778470400,12.094,1.947,复权
08/10/11,null,null,null,null,8.32,1.6867,82368162,698674300,12.2979,1.9798,复权
08/11/11,null,null,null,null,8.428,1.3033,76052208,650754600,12.4582,2.0056,复权
08/12/11,null,null,null,null,8.31,-1.4035,42457236,360006800,12.2834,1.9774,复权
08/13/11,null,null,null,null,null,null,null,null,null,null,复权
08/14/11,null,null,null,null,null,null,null,null,null,null,复权
08/15/11,null,null,null,null,8.379,0.8304,44401576,374718400,12.3854,1.9939,复权
08/16/11,null,null,null,null,8.241,-1.6471,39097146,328778200,12.1814,1.961,复权
08/17/11,null,null,null,null,8.103,-1.6746,43862576,361179700,11.9774,1.9282,复权
08/18/11,null,null,null,null,8.024,-0.9732,41963796,340681600,11.8608,1.9094,复权
08/19/11,null,null,null,null,8.024,0,49271580,399850000,11.8608,1.9094,复权
08/20/11,null,null,null,null,null,null,null,null,null,null,复权
08/21/11,null,null,null,null,null,null,null,null,null,null,复权
08/22/11,null,null,null,null,7.965,-0.7371,20272317,164003200,11.7734,1.8953,复权
08/23/11,null,null,null,null,8.103,1.7327,31215098,256222500,11.9774,1.9282,复权
08/24/11,null,null,null,null,8.044,-0.7299,13823945,113491500,11.89,1.9141,复权
08/25/11,null,null,null,null,8.32,3.4314,53283474,444368300,12.2979,1.9798,复权
08/26/11,null,null,null,null,8.26,-0.7109,26580762,222779500,12.2105,1.9657,复权
08/27/11,null,null,null,null,null,null,null,null,null,null,复权
08/28/11,null,null,null,null,null,null,null,null,null,null,复权
08/29/11,null,null,null,null,8.053,-2.506,31155852,255401500,11.9045,1.9165,复权
08/30/11,null,null,null,null,8.024,-0.3672,32146617,262573700,11.8608,1.9094,复权
08/31/11,null,null,null,null,8.034,0.1229,21092621,171367200,11.8754,1.9118,复权
09/01/11,null,null,null,null,8.024,-0.1227,16684459,135879100,11.8608,1.9094,复权
09/02/11,null,null,null,null,7.984,-0.4914,30343693,245290100,11.8025,1.9,复权
09/03/11,null,null,null,null,null,null,null,null,null,null,复权
09/04/11,null,null,null,null,null,null,null,null,null,null,复权
09/05/11,null,null,null,null,7.915,-0.8642,30799552,247211300,11.7005,1.8836,复权
09/06/11,null,null,null,null,7.886,-0.3736,27810784,222576900,11.6568,1.8766,复权
09/07/11,null,null,null,null,8.004,1.5,39555388,320160200,11.8317,1.9047,复权
09/08/11,null,null,null,null,7.984,-0.2463,17932167,145404800,11.8025,1.9,复权
09/09/11,null,null,null,null,7.965,-0.2469,36404260,296092700,11.7734,1.8953,复权
09/10/11,null,null,null,null,null,null,null,null,null,null,复权
09/11/11,null,null,null,null,null,null,null,null,null,null,复权
09/12/11,null,null,null,null,null,null,null,null,null,null,复权
09/13/11,null,null,null,null,7.955,-0.1238,25930873,208035300,11.7588,1.893,复权
09/14/11,null,null,null,null,7.965,0.1239,22498037,181055000,11.7734,1.8953,复权
09/15/11,null,null,null,null,7.975,0.1238,24548531,199270400,11.788,1.8977,复权
09/16/11,null,null,null,null,7.945,-0.3708,36452751,293467800,11.7442,1.8907,复权
09/17/11,null,null,null,null,null,null,null,null,null,null,复权
09/18/11,null,null,null,null,null,null,null,null,null,null,复权
09/19/11,null,null,null,null,7.669,-3.4739,60736791,475828600,11.3363,1.825,复权
09/20/11,null,null,null,null,7.61,-0.7712,29065241,224291700,11.2488,1.8109,复权
09/21/11,null,null,null,null,7.758,1.943,41128292,321356600,11.4674,1.8461,复权
09/22/11,null,null,null,null,7.354,-5.2097,104841829,795528000,10.87,1.7499,复权
09/23/11,null,null,null,null,7.294,-0.8043,55885213,412362300,10.7826,1.7358,复权
09/24/11,null,null,null,null,null,null,null,null,null,null,复权
09/25/11,null,null,null,null,null,null,null,null,null,null,复权
09/26/11,null,null,null,null,7.048,-3.3784,52372132,378133500,10.4183,1.6772,复权
09/27/11,null,null,null,null,7.068,0.2797,37687484,270077900,10.4474,1.6819,复权
09/28/11,null,null,null,null,6.979,-1.2552,35139307,249650600,10.3163,1.6608,复权
09/29/11,null,null,null,null,7.078,1.4124,51024711,362764900,10.462,1.6842,复权
09/30/11,null,null,null,null,7.137,0.8357,34769323,251544600,10.5494,1.6983,复权
10/01/11,null,null,null,null,null,null,null,null,null,null,复权
10/02/11,null,null,null,null,null,null,null,null,null,null,复权
10/03/11,null,null,null,null,null,null,null,null,null,null,复权
10/04/11,null,null,null,null,null,null,null,null,null,null,复权
10/05/11,null,null,null,null,null,null,null,null,null,null,复权
10/06/11,null,null,null,null,null,null,null,null,null,null,复权
10/07/11,null,null,null,null,null,null,null,null,null,null,复权
10/08/11,null,null,null,null,null,null,null,null,null,null,复权
10/09/11,null,null,null,null,null,null,null,null,null,null,复权
10/10/11,null,null,null,null,6.9,-3.3149,37660442,265484600,10.1997,1.642,复权
10/11/11,null,null,null,null,6.94,0.5714,35826442,252838700,10.258,1.6514,复权
10/12/11,null,null,null,null,7.235,4.2614,69849257,505518700,10.6951,1.7218,复权
10/13/11,null,null,null,null,7.265,0.4087,53500979,395974400,10.7388,1.7288,复权
10/14/11,null,null,null,null,7.245,-0.2714,19404304,142191000,10.7097,1.7241,复权
10/15/11,null,null,null,null,null,null,null,null,null,null,复权
10/16/11,null,null,null,null,null,null,null,null,null,null,复权
10/17/11,null,null,null,null,7.235,-0.1361,28741633,211613600,10.6951,1.7218,复权
10/18/11,null,null,null,null,7.087,-2.0436,31101497,223794500,10.4766,1.6866,复权
10/19/11,null,null,null,null,6.999,-1.2517,23673908,169381100,10.3454,1.6655,复权
10/20/11,null,null,null,null,6.92,-1.1268,30381191,211954300,10.2289,1.6467,复权
10/21/11,null,null,null,null,6.88,-0.5698,21248974,149356000,10.1706,1.6373,复权
10/22/11,null,null,null,null,null,null,null,null,null,null,复权
10/23/11,null,null,null,null,null,null,null,null,null,null,复权
10/24/11,null,null,null,null,7.087,3.0086,27588138,196073500,10.4766,1.6866,复权
10/25/11,null,null,null,null,7.294,2.9207,78513401,577616600,10.7826,1.7358,复权
10/26/11,null,null,null,null,7.551,3.5135,122013333,933860100,11.1614,1.7968,复权
10/27/11,null,null,null,null,7.561,0.1305,37262283,286398300,11.176,1.7992,复权
10/28/11,null,null,null,null,7.797,3.1291,102587623,819997800,11.5257,1.8555,复权
10/29/11,null,null,null,null,null,null,null,null,null,null,复权
10/30/11,null,null,null,null,null,null,null,null,null,null,复权
10/31/11,null,null,null,null,7.886,1.1378,73422362,576405100,11.6568,1.8766,复权
11/01/11,null,null,null,null,7.649,-3,54507949,428004500,11.3071,1.8203,复权
11/02/11,null,null,null,null,7.787,1.8041,35907324,280509200,11.5111,1.8531,复权
11/03/11,null,null,null,null,7.649,-1.7722,47224959,369601800,11.3071,1.8203,复权
11/04/11,null,null,null,null,7.728,1.0309,47288837,373003700,11.4237,1.839,复权
11/05/11,null,null,null,null,null,null,null,null,null,null,复权
11/06/11,null,null,null,null,null,null,null,null,null,null,复权
11/07/11,null,null,null,null,7.57,-2.0408,32302161,250210800,11.1905,1.8015,复权
11/08/11,null,null,null,null,7.57,0,54172660,410257600,11.1905,1.8015,复权
11/09/11,null,null,null,null,7.561,-0.1302,36185438,275059900,11.176,1.7992,复权
11/10/11,null,null,null,null,7.462,-1.3038,42734067,321122400,11.0303,1.7757,复权
11/11/11,null,null,null,null,7.413,-0.6605,27030067,202746800,10.9574,1.764,复权
11/12/11,null,null,null,null,null,null,null,null,null,null,复权
11/13/11,null,null,null,null,null,null,null,null,null,null,复权
11/14/11,null,null,null,null,7.521,1.4628,52871932,401141200,11.1177,1.7898,复权
11/15/11,null,null,null,null,7.442,-1.0485,17477121,131955900,11.0011,1.771,复权
11/16/11,null,null,null,null,7.186,-3.4437,49991708,367937600,10.6223,1.71,复权
11/17/11,null,null,null,null,7.196,0.1372,24090990,175842500,10.6368,1.7124,复权
11/18/11,null,null,null,null,6.989,-2.8767,71161133,504172900,10.3309,1.6631,复权
11/19/11,null,null,null,null,null,null,null,null,null,null,复权
11/20/11,null,null,null,null,null,null,null,null,null,null,复权
11/21/11,null,null,null,null,6.989,0,32196486,227351400,10.3309,1.6631,复权
11/22/11,null,null,null,null,7.009,0.2821,27404424,194391600,10.36,1.6678,复权
11/23/11,null,null,null,null,6.989,-0.2813,23384925,166064300,10.3309,1.6631,复权
11/24/11,null,null,null,null,7.147,2.2567,36287528,260801000,10.564,1.7006,复权
11/25/11,null,null,null,null,6.999,-2.069,20501646,146537500,10.3454,1.6655,复权
11/26/11,null,null,null,null,null,null,null,null,null,null,复权
11/27/11,null,null,null,null,null,null,null,null,null,null,复权
11/28/11,null,null,null,null,6.969,-0.4225,25132153,177657200,10.3017,1.6584,复权
