12/31/05,null,null,null,null,null,null,null,null,null,null,复权
01/01/06,null,null,null,null,null,null,null,null,null,null,复权
01/02/06,null,null,null,null,null,null,null,null,null,null,复权
01/03/06,null,null,null,null,null,null,null,null,null,null,复权
01/04/06,null,null,null,null,4.781,2.2801,20078588,96989010,42.2793,2.3814,复权
01/05/06,null,null,null,null,4.811,0.6369,20001262,96812530,42.5486,2.3966,复权
01/06/06,null,null,null,null,4.88,1.4241,31026319,153652200,43.1545,2.4307,复权
01/07/06,null,null,null,null,null,null,null,null,null,null,复权
01/08/06,null,null,null,null,null,null,null,null,null,null,复权
01/09/06,null,null,null,null,4.865,-0.312,14328731,70422240,43.0198,2.4232,复权
01/10/06,null,null,null,null,4.781,-1.7214,27854766,133992600,42.2793,2.3814,复权
01/11/06,null,null,null,null,4.743,-0.7962,12674067,60874420,41.9426,2.3625,复权
01/12/06,null,null,null,null,4.781,0.8026,8736688,41928720,42.2793,2.3814,复权
01/13/06,null,null,null,null,4.728,-1.1146,10395675,49797330,41.808,2.3549,复权
01/14/06,null,null,null,null,null,null,null,null,null,null,复权
01/15/06,null,null,null,null,null,null,null,null,null,null,复权
01/16/06,null,null,null,null,4.636,-1.9324,12701547,59761380,41.0001,2.3094,复权
01/17/06,null,null,null,null,4.674,0.821,7091325,33457480,41.3367,2.3284,复权
01/18/06,null,null,null,null,4.743,1.4658,8725085,41664880,41.9426,2.3625,复权
01/19/06,null,null,null,null,4.781,0.8026,10346834,49647180,42.2793,2.3814,复权
01/20/06,null,null,null,null,4.743,-0.7962,8097821,38794300,41.9426,2.3625,复权
01/21/06,null,null,null,null,null,null,null,null,null,null,复权
01/22/06,null,null,null,null,null,null,null,null,null,null,复权
01/23/06,null,null,null,null,4.705,-0.8026,9200530,43698190,41.606,2.3435,复权
01/24/06,null,null,null,null,4.766,1.2945,10886134,51929170,42.1446,2.3739,复权
01/25/06,null,null,null,null,4.834,1.4377,15027808,72851120,42.7505,2.408,复权
01/26/06,null,null,null,null,null,null,null,null,null,null,复权
01/27/06,null,null,null,null,null,null,null,null,null,null,复权
01/28/06,null,null,null,null,null,null,null,null,null,null,复权
01/29/06,null,null,null,null,null,null,null,null,null,null,复权
01/30/06,null,null,null,null,null,null,null,null,null,null,复权
01/31/06,null,null,null,null,null,null,null,null,null,null,复权
02/01/06,null,null,null,null,null,null,null,null,null,null,复权
02/02/06,null,null,null,null,null,null,null,null,null,null,复权
02/03/06,null,null,null,null,null,null,null,null,null,null,复权
02/04/06,null,null,null,null,null,null,null,null,null,null,复权
02/05/06,null,null,null,null,null,null,null,null,null,null,复权
02/06/06,null,null,null,null,4.872,0.7874,13914065,68383380,43.0872,2.427,复权
02/07/06,null,null,null,null,4.796,-1.5625,15722840,76012320,42.4139,2.389,复权
02/08/06,null,null,null,null,4.796,0,9949810,47678710,42.4139,2.389,复权
02/09/06,null,null,null,null,4.712,-1.746,9461396,45127700,41.6734,2.3473,复权
02/10/06,null,null,null,null,4.728,0.3231,7733565,36875400,41.808,2.3549,复权
02/11/06,null,null,null,null,null,null,null,null,null,null,复权
02/12/06,null,null,null,null,null,null,null,null,null,null,复权
02/13/06,null,null,null,null,4.728,0,7070028,33694050,41.808,2.3549,复权
02/14/06,null,null,null,null,4.743,0.3221,7042929,33789400,41.9426,2.3625,复权
02/15/06,null,null,null,null,4.811,1.4446,19745474,96683800,42.5486,2.3966,复权
02/16/06,null,null,null,null,4.697,-2.3734,12259087,58602040,41.5387,2.3397,复权
02/17/06,null,null,null,null,4.75,1.1345,11188884,53456820,42.01,2.3663,复权
02/18/06,null,null,null,null,null,null,null,null,null,null,复权
02/19/06,null,null,null,null,null,null,null,null,null,null,复权
02/20/06,null,null,null,null,4.788,0.8013,14513270,70511260,42.3466,2.3852,复权
02/21/06,null,null,null,null,5.169,7.9491,58338301,296836100,45.7128,2.5748,复权
02/22/06,null,null,null,null,5.169,0,47602620,248056300,45.7128,2.5748,复权
02/23/06,null,null,null,null,5.337,3.2401,60431856,323757200,47.1939,2.6583,复权
02/24/06,null,null,null,null,5.352,0.2853,34512462,185345900,47.3285,2.6659,复权
02/25/06,null,null,null,null,null,null,null,null,null,null,复权
02/26/06,null,null,null,null,null,null,null,null,null,null,复权
02/27/06,null,null,null,null,5.192,-2.9872,29684642,157473700,45.9147,2.5862,复权
02/28/06,null,null,null,null,5.207,0.2933,23693285,123162500,46.0494,2.5938,复权
03/01/06,null,null,null,null,5.161,-0.8772,18528119,96867700,45.6455,2.5711,复权
03/02/06,null,null,null,null,4.994,-3.2448,27152757,138277800,44.1643,2.4876,复权
03/03/06,null,null,null,null,4.979,-0.3049,20136133,100863100,44.0297,2.48,复权
03/04/06,null,null,null,null,null,null,null,null,null,null,复权
03/05/06,null,null,null,null,null,null,null,null,null,null,复权
03/06/06,null,null,null,null,4.994,0.3058,11790953,59617540,44.1643,2.4876,复权
03/07/06,null,null,null,null,4.811,-3.6585,14963563,73589280,42.5486,2.3966,复权
03/08/06,null,null,null,null,4.857,0.9494,11379610,55516970,42.9525,2.4194,复权
03/09/06,null,null,null,null,4.75,-2.1944,12586543,60652950,42.01,2.3663,复权
03/10/06,null,null,null,null,4.705,-0.9615,13722418,65528280,41.606,2.3435,复权
03/11/06,null,null,null,null,null,null,null,null,null,null,复权
03/12/06,null,null,null,null,null,null,null,null,null,null,复权
03/13/06,null,null,null,null,4.773,1.4563,11289858,54041060,42.2119,2.3777,复权
03/14/06,null,null,null,null,4.72,-1.1164,9663684,46088060,41.7407,2.3511,复权
03/15/06,null,null,null,null,4.781,1.2903,7787291,37442960,42.2793,2.3814,复权
03/16/06,null,null,null,null,4.788,0.1592,9947484,48290280,42.3466,2.3852,复权
03/17/06,null,null,null,null,4.72,-1.4308,7732083,37054920,41.7407,2.3511,复权
03/18/06,null,null,null,null,null,null,null,null,null,null,复权
03/19/06,null,null,null,null,null,null,null,null,null,null,复权
03/20/06,null,null,null,null,4.781,1.2903,8764380,42004180,42.2793,2.3814,复权
03/21/06,null,null,null,null,4.834,1.1146,21148037,103448900,42.7505,2.408,复权
03/22/06,null,null,null,null,4.834,0,9500472,46371830,42.7505,2.408,复权
03/23/06,null,null,null,null,4.872,0.7874,12006974,59044930,43.0872,2.427,复权
03/24/06,null,null,null,null,4.804,-1.4063,9315989,45433050,42.4812,2.3928,复权
03/25/06,null,null,null,null,null,null,null,null,null,null,复权
03/26/06,null,null,null,null,null,null,null,null,null,null,复权
03/27/06,null,null,null,null,4.834,0.6339,11539974,55648500,42.7505,2.408,复权
03/28/06,null,null,null,null,4.865,0.6299,11953712,58630460,43.0198,2.4232,复权
03/29/06,null,null,null,null,4.948,1.7214,24751684,123464500,43.7604,2.4649,复权
03/30/06,null,null,null,null,4.849,-2,16794930,82853540,42.8852,2.4156,复权
03/31/06,null,null,null,null,4.849,0,13474300,65720500,33.7119,2.3302,复权
04/01/06,null,null,null,null,null,null,null,null,null,null,复权
04/02/06,null,null,null,null,null,null,null,null,null,null,复权
04/03/06,null,null,null,null,4.88,0.6279,16377239,80419640,33.9236,2.3449,复权
04/04/06,null,null,null,null,5.002,2.4961,26161528,131220000,34.7703,2.4034,复权
04/05/06,null,null,null,null,5.024,0.4566,25038221,127274700,34.9291,2.4144,复权
04/06/06,null,null,null,null,4.964,-1.2121,23145886,116712600,34.5057,2.3851,复权
04/07/06,null,null,null,null,4.925,-0.7669,15551908,77509180,34.2411,2.3668,复权
04/08/06,null,null,null,null,null,null,null,null,null,null,复权
04/09/06,null,null,null,null,null,null,null,null,null,null,复权
04/10/06,null,null,null,null,5.131,4.1731,26050630,133944000,35.67,2.4656,复权
04/11/06,null,null,null,null,5.268,2.6706,40576186,213419300,36.6226,2.5314,复权
04/12/06,null,null,null,null,5.131,-2.6012,20828678,109360600,35.67,2.4656,复权
04/13/06,null,null,null,null,5.04,-1.7804,19886221,102462700,35.035,2.4217,复权
04/14/06,null,null,null,null,5.215,3.4743,18232286,94447260,36.2522,2.5058,复权
04/15/06,null,null,null,null,null,null,null,null,null,null,复权
04/16/06,null,null,null,null,null,null,null,null,null,null,复权
04/17/06,null,null,null,null,5.192,-0.438,17345041,91209820,36.0934,2.4949,复权
04/18/06,null,null,null,null,5.131,-1.173,14210442,73985980,35.67,2.4656,复权
04/19/06,null,null,null,null,5.238,2.0772,28777726,151204000,36.4109,2.5168,复权
04/20/06,null,null,null,null,5.169,-1.3081,18174143,95454400,35.9346,2.4839,复权
04/21/06,null,null,null,null,5.207,0.7364,22723182,119113800,36.1993,2.5022,复权
04/22/06,null,null,null,null,null,null,null,null,null,null,复权
04/23/06,null,null,null,null,null,null,null,null,null,null,复权
04/24/06,null,null,null,null,4.956,-4.8246,30896727,158330200,34.4528,2.3815,复权
04/25/06,null,null,null,null,4.865,-1.8433,22178472,109469000,33.8177,2.3376,复权
04/26/06,null,null,null,null,5.352,10.0156,29699184,158274100,37.2048,2.5717,复权
04/27/06,null,null,null,null,5.595,4.5519,111608198,630296600,38.8983,2.6887,复权
04/28/06,null,null,null,null,5.999,7.2109,89047521,523034700,41.7032,2.8826,复权
04/29/06,null,null,null,null,null,null,null,null,null,null,复权
04/30/06,null,null,null,null,null,null,null,null,null,null,复权
05/01/06,null,null,null,null,null,null,null,null,null,null,复权
05/02/06,null,null,null,null,null,null,null,null,null,null,复权
05/03/06,null,null,null,null,null,null,null,null,null,null,复权
05/04/06,null,null,null,null,null,null,null,null,null,null,复权
05/05/06,null,null,null,null,null,null,null,null,null,null,复权
05/06/06,null,null,null,null,null,null,null,null,null,null,复权
05/07/06,null,null,null,null,null,null,null,null,null,null,复权
05/08/06,null,null,null,null,5.984,-0.2538,53530294,324025600,41.5974,2.8753,复权
05/09/06,null,null,null,null,6.387,6.743,64423736,394876700,44.4023,3.0692,复权
05/10/06,null,null,null,null,6.311,-1.1919,54272097,349094600,43.8731,3.0326,复权
05/11/06,null,null,null,null,6.334,0.3619,59516334,390102800,44.0318,3.0436,复权
05/12/06,null,null,null,null,6.501,2.6442,48833080,319976900,45.1961,3.1241,复权
05/13/06,null,null,null,null,null,null,null,null,null,null,复权
05/14/06,null,null,null,null,null,null,null,null,null,null,复权
05/15/06,null,null,null,null,6.57,1.0539,45638381,297640100,45.6725,3.157,复权
05/16/06,null,null,null,null,6.242,-4.9826,45834725,291836200,43.3968,2.9997,复权
05/17/06,null,null,null,null,6.265,0.3659,34477983,219569800,43.5555,3.0107,复权
05/18/06,null,null,null,null,6.166,-1.5796,30271448,187545300,42.8675,2.9631,复权
05/19/06,null,null,null,null,6.326,2.5926,32825710,208534300,43.9789,3.0399,复权
05/20/06,null,null,null,null,null,null,null,null,null,null,复权
05/21/06,null,null,null,null,null,null,null,null,null,null,复权
05/22/06,null,null,null,null,6.25,-1.2034,33339176,210183300,43.4497,3.0033,复权
05/23/06,null,null,null,null,5.976,-4.3849,30404592,186638800,41.5445,2.8716,复权
05/24/06,null,null,null,null,6.113,2.293,34177177,211921300,42.4971,2.9375,复权
05/25/06,null,null,null,null,6.242,2.1171,27433696,171703800,43.3968,2.9997,复权
05/26/06,null,null,null,null,6.684,7.0732,92179786,612343400,46.4663,3.2119,复权
05/27/06,null,null,null,null,null,null,null,null,null,null,复权
05/28/06,null,null,null,null,null,null,null,null,null,null,复权
05/29/06,null,null,null,null,null,null,null,null,null,null,复权
05/30/06,null,null,null,null,null,null,null,null,null,null,复权
05/31/06,null,null,null,null,null,null,null,null,null,null,复权
06/01/06,null,null,null,null,null,null,null,null,null,null,复权
06/02/06,null,null,null,null,null,null,null,null,null,null,复权
06/03/06,null,null,null,null,null,null,null,null,null,null,复权
06/04/06,null,null,null,null,null,null,null,null,null,null,复权
06/05/06,null,null,null,null,null,null,null,null,null,null,复权
06/06/06,null,null,null,null,null,null,null,null,null,null,复权
06/07/06,null,null,null,null,null,null,null,null,null,null,复权
06/08/06,null,null,null,null,null,null,null,null,null,null,复权
06/09/06,null,null,null,null,null,null,null,null,null,null,复权
06/10/06,null,null,null,null,null,null,null,null,null,null,复权
06/11/06,null,null,null,null,null,null,null,null,null,null,复权
06/12/06,null,null,null,null,6.014,-10.0228,2949310,17922730,41.8091,2.8899,复权
06/13/06,null,null,null,null,5.413,-10,112741231,618648800,37.6282,2.6009,复权
06/14/06,null,null,null,null,5.428,0.2813,39620486,214766000,37.734,2.6083,复权
06/15/06,null,null,null,null,null,null,null,null,null,null,复权
06/16/06,null,null,null,null,5.413,-0.2805,38018746,208844400,37.6282,2.6009,复权
06/17/06,null,null,null,null,null,null,null,null,null,null,复权
06/18/06,null,null,null,null,null,null,null,null,null,null,复权
06/19/06,null,null,null,null,5.382,-0.5626,26111339,141334300,37.4165,2.5863,复权
06/20/06,null,null,null,null,5.42,0.7072,26294210,143171500,37.6811,2.6046,复权
06/21/06,null,null,null,null,5.466,0.8427,31061450,171001800,37.9986,2.6266,复权
06/22/06,null,null,null,null,5.633,3.0641,46974113,266218300,39.1629,2.707,复权
06/23/06,null,null,null,null,5.55,-1.4865,24340794,136585600,38.5808,2.6668,复权
06/24/06,null,null,null,null,null,null,null,null,null,null,复权
06/25/06,null,null,null,null,null,null,null,null,null,null,复权
06/26/06,null,null,null,null,null,null,null,null,null,null,复权
06/27/06,null,null,null,null,5.633,1.5089,27203868,153653600,39.1629,2.707,复权
06/28/06,null,null,null,null,5.565,-1.2162,25284821,142650800,38.6866,2.6741,复权
06/29/06,null,null,null,null,5.687,2.1888,28877432,164791300,39.5334,2.7326,复权
06/30/06,null,null,null,null,5.755,1.2048,29072558,169301200,24.4264,2.6034,复权
07/01/06,null,null,null,null,null,null,null,null,null,null,复权
07/02/06,null,null,null,null,null,null,null,null,null,null,复权
07/03/06,null,null,null,null,6.166,7.1429,42313456,258392500,26.1712,2.7894,复权
07/04/06,null,null,null,null,6.121,-0.7407,29830562,183715200,25.9773,2.7687,复权
07/05/06,null,null,null,null,6.128,0.1244,34787693,216430300,26.0096,2.7721,复权
07/06/06,null,null,null,null,6.052,-1.2422,27469384,167413800,25.6865,2.7377,复权
07/07/06,null,null,null,null,5.869,-3.0189,33988122,203779000,24.9111,2.655,复权
07/08/06,null,null,null,null,null,null,null,null,null,null,复权
07/09/06,null,null,null,null,null,null,null,null,null,null,复权
07/10/06,null,null,null,null,null,null,null,null,null,null,复权
07/11/06,null,null,null,null,null,null,null,null,null,null,复权
07/12/06,null,null,null,null,null,null,null,null,null,null,复权
07/13/06,null,null,null,null,null,null,null,null,null,null,复权
07/14/06,null,null,null,null,null,null,null,null,null,null,复权
07/15/06,null,null,null,null,null,null,null,null,null,null,复权
07/16/06,null,null,null,null,null,null,null,null,null,null,复权
07/17/06,null,null,null,null,null,null,null,null,null,null,复权
07/18/06,null,null,null,null,null,null,null,null,null,null,复权
07/19/06,null,null,null,null,5.443,-7.2633,16104806,89717550,23.1017,2.4622,复权
07/20/06,null,null,null,null,5.458,0.2797,7788206,42991900,23.1663,2.4691,复权
07/21/06,null,null,null,null,5.481,0.4184,8324430,46545460,23.2633,2.4794,复权
07/22/06,null,null,null,null,null,null,null,null,null,null,复权
07/23/06,null,null,null,null,null,null,null,null,null,null,复权
07/24/06,null,null,null,null,5.527,0.8333,5440141,30064480,23.4571,2.5001,复权
07/25/06,null,null,null,null,5.504,-0.4132,9171478,51096310,23.3602,2.4898,复权
07/26/06,null,null,null,null,5.451,-0.9682,10607718,58427280,23.134,2.4656,复权
07/27/06,null,null,null,null,5.375,-1.3966,18513382,101244800,22.8109,2.4312,复权
07/28/06,null,null,null,null,5.298,-1.4164,14462760,77385740,22.4878,2.3968,复权
07/29/06,null,null,null,null,null,null,null,null,null,null,复权
07/30/06,null,null,null,null,null,null,null,null,null,null,复权
07/31/06,null,null,null,null,5.116,-3.4483,14903287,77544800,21.7124,2.3141,复权
08/01/06,null,null,null,null,5.101,-0.2976,8846760,45597480,21.6478,2.3072,复权
08/02/06,null,null,null,null,5.192,1.791,8374466,43451380,22.0355,2.3486,复权
08/03/06,null,null,null,null,5.207,0.2933,6169223,32417880,22.1001,2.3555,复权
08/04/06,null,null,null,null,5.078,-2.4854,5293003,27579900,21.5508,2.2969,复权
08/05/06,null,null,null,null,null,null,null,null,null,null,复权
08/06/06,null,null,null,null,null,null,null,null,null,null,复权
08/07/06,null,null,null,null,4.994,-1.6492,7023644,36052510,21.1954,2.259,复权
08/08/06,null,null,null,null,5.169,3.5061,8201263,42337880,21.9386,2.3382,复权
08/09/06,null,null,null,null,5.131,-0.7364,5069581,26382910,21.777,2.321,复权
08/10/06,null,null,null,null,5.215,1.632,6213853,32607120,22.1324,2.3589,复权
08/11/06,null,null,null,null,5.192,-0.438,4160181,21891420,22.0355,2.3486,复权
08/12/06,null,null,null,null,null,null,null,null,null,null,复权
08/13/06,null,null,null,null,null,null,null,null,null,null,复权
08/14/06,null,null,null,null,5.184,-0.1466,7896296,41631720,22.0032,2.3451,复权
08/15/06,null,null,null,null,5.253,1.3216,6088837,32108240,22.294,2.3761,复权
08/16/06,null,null,null,null,5.352,1.8841,9266843,49959270,22.714,2.4209,复权
08/17/06,null,null,null,null,5.397,0.8535,7179186,38682610,22.9079,2.4415,复权
08/18/06,null,null,null,null,5.276,-2.2567,8789491,47248740,22.3909,2.3864,复权
08/19/06,null,null,null,null,null,null,null,null,null,null,复权
08/20/06,null,null,null,null,null,null,null,null,null,null,复权
08/21/06,null,null,null,null,5.39,2.1645,8886007,47495780,22.8755,2.4381,复权
